start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/84 with read ROI [700:5700, 368:4368, 28368:32368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/802 with read ROI [10700:15700, 52368:56368, 368:4368] (5000, 4000, 4000) and write ROI [10700:15700, 52368:56368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4198 with read ROI [10700:15700, 56368:60368, 48368:52368] (5000, 4000, 4000) and write ROI [10700:15700, 56368:60368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/65 with read ROI [15700:20700, 368:4368, 12368:16368] (5000, 4000, 4000) and write ROI [15700:20700, 368:4368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/97 with read ROI [15700:20700, 4368:8368, 12368:16368] (5000, 4000, 4000) and write ROI [15700:20700, 4368:8368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/138 with read ROI [15700:20700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [15700:20700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/310 with read ROI [15700:20700, 12368:16368, 20368:24368] (5000, 4000, 4000) and write ROI [15700:20700, 12368:16368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1171 with read ROI [15700:20700, 16368:20368, 44368:48368] (5000, 4000, 4000) and write ROI [15700:20700, 16368:20368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2339 with read ROI [15700:20700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [15700:20700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2072 with read ROI [15700:20700, 24368:28368, 52368:56368] (5000, 4000, 4000) and write ROI [15700:20700, 24368:28368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/355 with read ROI [15700:20700, 32368:36368, 368:4368] (5000, 4000, 4000) and write ROI [15700:20700, 32368:36368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1621 with read ROI [15700:20700, 36368:40368, 32368:36368] (5000, 4000, 4000) and write ROI [15700:20700, 36368:40368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1077 with read ROI [15700:20700, 44368:48368, 12368:16368] (5000, 4000, 4000) and write ROI [15700:20700, 44368:48368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1248 with read ROI [15700:20700, 44368:48368, 16368:20368] (5000, 4000, 4000) and write ROI [15700:20700, 44368:48368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2132 with read ROI [15700:20700, 44368:48368, 32368:36368] (5000, 4000, 4000) and write ROI [15700:20700, 44368:48368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3064 with read ROI [15700:20700, 52368:56368, 36368:40368] (5000, 4000, 4000) and write ROI [15700:20700, 52368:56368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3810 with read ROI [15700:20700, 56368:60368, 40368:44368] (5000, 4000, 4000) and write ROI [15700:20700, 56368:60368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4234 with read ROI [15700:20700, 60368:63624, 40368:44368] (5000, 3256, 4000) and write ROI [15700:20700, 60368:63624, 40368:44368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/378 with read ROI [20700:25700, 368:4368, 32368:36368] (5000, 4000, 4000) and write ROI [20700:25700, 368:4368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/835 with read ROI [20700:25700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [20700:25700, 4368:8368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1165 with read ROI [20700:25700, 8368:12368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 8368:12368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1362 with read ROI [20700:25700, 12368:16368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 12368:16368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1580 with read ROI [20700:25700, 16368:20368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 16368:20368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2649 with read ROI [20700:25700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [20700:25700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/630 with read ROI [20700:25700, 28368:32368, 12368:16368] (5000, 4000, 4000) and write ROI [20700:25700, 28368:32368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1051 with read ROI [20700:25700, 32368:36368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 32368:36368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3371 with read ROI [20700:25700, 36368:40368, 52368:56368] (5000, 4000, 4000) and write ROI [20700:25700, 36368:40368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4169 with read ROI [20700:25700, 40368:44368, 56368:60368] (5000, 4000, 4000) and write ROI [20700:25700, 40368:44368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1470 with read ROI [20700:25700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [20700:25700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3065 with read ROI [20700:25700, 48368:52368, 36368:40368] (5000, 4000, 4000) and write ROI [20700:25700, 48368:52368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3811 with read ROI [20700:25700, 52368:56368, 40368:44368] (5000, 4000, 4000) and write ROI [20700:25700, 52368:56368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5631 with read ROI [20700:25700, 56368:60368, 52368:56368] (5000, 4000, 4000) and write ROI [20700:25700, 56368:60368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/185 with read ROI [25700:30700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [25700:30700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/586 with read ROI [25700:30700, 4368:8368, 32368:36368] (5000, 4000, 4000) and write ROI [25700:30700, 4368:8368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/253 with read ROI [25700:30700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [25700:30700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2057 with read ROI [25700:30700, 8368:12368, 60368:63624] (5000, 4000, 3256) and write ROI [25700:30700, 8368:12368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/414 with read ROI [25700:30700, 16368:20368, 12368:16368] (5000, 4000, 4000) and write ROI [25700:30700, 16368:20368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1831 with read ROI [25700:30700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [25700:30700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2996 with read ROI [25700:30700, 24368:28368, 56368:60368] (5000, 4000, 4000) and write ROI [25700:30700, 24368:28368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1065 with read ROI [25700:30700, 32368:36368, 16368:20368] (5000, 4000, 4000) and write ROI [25700:30700, 32368:36368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2134 with read ROI [25700:30700, 36368:40368, 32368:36368] (5000, 4000, 4000) and write ROI [25700:30700, 36368:40368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3779 with read ROI [25700:30700, 40368:44368, 48368:52368] (5000, 4000, 4000) and write ROI [25700:30700, 40368:44368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1127 with read ROI [25700:30700, 48368:52368, 368:4368] (5000, 4000, 4000) and write ROI [25700:30700, 48368:52368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2776 with read ROI [25700:30700, 52368:56368, 24368:28368] (5000, 4000, 4000) and write ROI [25700:30700, 52368:56368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1525 with read ROI [25700:30700, 56368:60368, 368:4368] (5000, 4000, 4000) and write ROI [25700:30700, 56368:60368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2239 with read ROI [25700:30700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [25700:30700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3869 with read ROI [25700:30700, 60368:63624, 28368:32368] (5000, 3256, 4000) and write ROI [25700:30700, 60368:63624, 28368:32368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/482 with read ROI [30700:35700, 368:4368, 28368:32368] (5000, 4000, 4000) and write ROI [30700:35700, 368:4368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1174 with read ROI [30700:35700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [30700:35700, 4368:8368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1582 with read ROI [30700:35700, 8368:12368, 48368:52368] (5000, 4000, 4000) and write ROI [30700:35700, 8368:12368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/281 with read ROI [30700:35700, 16368:20368, 368:4368] (5000, 4000, 4000) and write ROI [30700:35700, 16368:20368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/752 with read ROI [30700:35700, 20368:24368, 16368:20368] (5000, 4000, 4000) and write ROI [30700:35700, 20368:24368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2684 with read ROI [30700:35700, 24368:28368, 48368:52368] (5000, 4000, 4000) and write ROI [30700:35700, 24368:28368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/791 with read ROI [30700:35700, 32368:36368, 4368:8368] (5000, 4000, 4000) and write ROI [30700:35700, 32368:36368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1266 with read ROI [30700:35700, 36368:40368, 12368:16368] (5000, 4000, 4000) and write ROI [30700:35700, 36368:40368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2742 with read ROI [30700:35700, 40368:44368, 32368:36368] (5000, 4000, 4000) and write ROI [30700:35700, 40368:44368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1317 with read ROI [30700:35700, 48368:52368, 368:4368] (5000, 4000, 4000) and write ROI [30700:35700, 48368:52368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2496 with read ROI [30700:35700, 52368:56368, 16368:20368] (5000, 4000, 4000) and write ROI [30700:35700, 52368:56368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1756 with read ROI [30700:35700, 56368:60368, 368:4368] (5000, 4000, 4000) and write ROI [30700:35700, 56368:60368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2537 with read ROI [30700:35700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [30700:35700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4732 with read ROI [30700:35700, 60368:63624, 32368:36368] (5000, 3256, 4000) and write ROI [30700:35700, 60368:63624, 32368:36368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1365 with read ROI [35700:40700, 368:4368, 48368:52368] (5000, 4000, 4000) and write ROI [35700:40700, 368:4368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2343 with read ROI [35700:40700, 4368:8368, 60368:63624] (5000, 4000, 3256) and write ROI [35700:40700, 4368:8368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/426 with read ROI [35700:40700, 12368:16368, 8368:12368] (5000, 4000, 4000) and write ROI [35700:40700, 12368:16368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1844 with read ROI [35700:40700, 16368:20368, 40368:44368] (5000, 4000, 4000) and write ROI [35700:40700, 16368:20368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3739 with read ROI [35700:40700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [35700:40700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/672 with read ROI [35700:40700, 28368:32368, 368:4368] (5000, 4000, 4000) and write ROI [35700:40700, 28368:32368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1457 with read ROI [35700:40700, 32368:36368, 16368:20368] (5000, 4000, 4000) and write ROI [35700:40700, 32368:36368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2743 with read ROI [35700:40700, 36368:40368, 32368:36368] (5000, 4000, 4000) and write ROI [35700:40700, 36368:40368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5120 with read ROI [35700:40700, 40368:44368, 52368:56368] (5000, 4000, 4000) and write ROI [35700:40700, 40368:44368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1968 with read ROI [35700:40700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [35700:40700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3493 with read ROI [35700:40700, 52368:56368, 24368:28368] (5000, 4000, 4000) and write ROI [35700:40700, 52368:56368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5198 with read ROI [35700:40700, 56368:60368, 36368:40368] (5000, 4000, 4000) and write ROI [35700:40700, 56368:60368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8696 with read ROI [35700:40700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [35700:40700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2344 with read ROI [40700:45700, 368:4368, 60368:63624] (5000, 4000, 3256) and write ROI [40700:45700, 368:4368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2077 with read ROI [40700:45700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [40700:45700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/754 with read ROI [40700:45700, 12368:16368, 16368:20368] (5000, 4000, 4000) and write ROI [40700:45700, 12368:16368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1226 with read ROI [40700:45700, 16368:20368, 24368:28368] (5000, 4000, 4000) and write ROI [40700:45700, 16368:20368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1639 with read ROI [40700:45700, 20368:24368, 28368:32368] (5000, 4000, 4000) and write ROI [40700:45700, 20368:24368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3389 with read ROI [40700:45700, 24368:28368, 48368:52368] (5000, 4000, 4000) and write ROI [40700:45700, 24368:28368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1915 with read ROI [40700:45700, 32368:36368, 20368:24368] (5000, 4000, 4000) and write ROI [40700:45700, 32368:36368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1491 with read ROI [40700:45700, 36368:40368, 8368:12368] (5000, 4000, 4000) and write ROI [40700:45700, 36368:40368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2479 with read ROI [40700:45700, 40368:44368, 20368:24368] (5000, 4000, 4000) and write ROI [40700:45700, 40368:44368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6182 with read ROI [40700:45700, 44368:48368, 52368:56368] (5000, 4000, 4000) and write ROI [40700:45700, 44368:48368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2539 with read ROI [40700:45700, 52368:56368, 8368:12368] (5000, 4000, 4000) and write ROI [40700:45700, 52368:56368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5221 with read ROI [40700:45700, 56368:60368, 32368:36368] (5000, 4000, 4000) and write ROI [40700:45700, 56368:60368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4344 with read ROI [40700:45700, 60368:63624, 20368:24368] (5000, 3256, 4000) and write ROI [40700:45700, 60368:63624, 20368:24368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2654 with read ROI [45700:50700, 368:4368, 60368:63624] (5000, 4000, 3256) and write ROI [45700:50700, 368:4368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1835 with read ROI [45700:50700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [45700:50700, 4368:8368, 44368:48368] (5000, 4000, 4000)
